id;code;name;utv;utch;plg;plgp;plgo;sumrg;obz;obzsumrg;plgpsumrg;plgsumrg;level;isLeaf;loaded;expanded;month
134;467;Отдел строительства района (города областного значения);250304973.0;250689537.5;251467856.5;1397673.2;134973916.5;1380888.458;34472502.743;33091614.285;98.7990939512899;0.5491311999949386;0;True;True;False;01.2023
135;468;Отдел архитектуры и градостроительства района (города областного значения);3391668.0;3442740.3;3442740.3;159089.0;2349498.3;155278.132;249304.155;94026.02299999999;97.60456851196501;4.510306281307365;0;True;True;False;01.2023
136;469;Отдел предпринимательства района (города областного значения);1440325.1;1440325.1;1440325.1;93208.3;822777.0;86229.522;106281.163;20051.641000000003;92.51270755930533;5.986809644572603;0;True;True;False;01.2023
137;470;Отдел внутренней политики и развития языков района (города областного значения);1165479.0;1165479.0;1165479.0;64601.0;522407.0;60637.416;80956.158;20318.742;93.86451602916364;5.202789239445756;0;True;True;False;01.2023
138;472;Отдел строительства, архитектуры и градостроительства района (города областного значения);109936660.7;109936660.7;109936660.7;190923.0;85023852.5;177558.141;7189029.372;7011471.231000001;92.99986958093054;0.16150949089178585;0;True;True;False;01.2023
139;474;Отдел сельского хозяйства и ветеринарии района (города областного значения);336875.0;336875.0;336875.0;19281.0;290073.0;19254.595;37522.573;18267.977999999996;99.86305170893627;5.715649721706865;0;True;True;False;01.2023
140;475;Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения);156284.0;156284.0;156284.0;10702.0;118091.0;10620.479;16425.797;5805.317999999999;99.23826387591103;6.795627831383891;0;True;True;False;01.2023
141;477;Отдел сельского хозяйства и земельных отношений района (города областного значения);5761830.0;5761830.0;6071788.0;111999.0;4530757.0;107097.43;163583.888;56486.45800000001;95.62355913892088;1.763853250475807;0;True;True;False;01.2023
142;478;Отдел внутренней политики, культуры и развития языков района (города областного значения);7680170.0;7680170.0;7680170.0;485223.2;5821198.0;482114.747;535399.375;53284.628000000026;99.35937667448711;6.277396815435074;0;True;True;False;01.2023
143;479;Отдел жилищной инспекции района (города областного значения);1074396.0;1074396.0;1074396.0;41894.0;464187.0;40408.504;57359.914;16951.409999999996;96.45415572635699;3.761043786462347;0;True;True;False;01.2023
144;482;Отдел предпринимательства и туризма района (города областного значения);153344.0;153344.0;153344.0;11659.0;23909.0;11634.549;15396.493;3761.9439999999995;99.79028218543615;7.587221541110184;0;True;True;False;01.2023
145;483;Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства и жилищной инспекции района (города областного значения);21158575.0;21158575.0;21169308.8;273040.0;21065674.8;13148.287;2217807.792;2204659.505;4.8155167740990334;0.06211013842832696;0;True;True;False;01.2023
146;485;Отдел пассажирского транспорта и автомобильных дорог района (города областного значения);43194063.0;43371861.3;43371861.3;70308.0;38922789.3;69619.039;1162280.471;1092661.4319999998;99.02008164078056;0.1605166043450388;0;True;True;False;01.2023
147;486;Отдел земельных отношений, архитектуры и градостроительства района (города областного значения);2188302.0;2188012.1;2188012.1;87529.0;1598767.1;76517.591;281065.958;204548.36699999997;87.41970204160907;3.497128329409147;0;True;True;False;01.2023
148;487;Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения);4044605.0;4199321.1;4199321.1;56042.0;1833391.1;56041.691;515335.647;459293.956;99.99944862781484;1.3345416953230846;0;True;True;False;01.2023
149;489;Отдел государственных активов и закупок района (города областного значения);2605590.0;2608429.7;2608429.7;50843.6;1778621.7;48635.424;124872.218;76236.794;95.65692437199569;1.8645480075617906;0;True;True;False;01.2023
150;490;Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);28499983.0;28499983.0;28499983.0;9490.0;28499983.0;9247.459;60856.459;51609.0;97.44424657534248;0.032447243915899884;0;True;True;False;01.2023
151;491;Отдел  жилищных отношений района (города областного значения);3157551.0;3157551.0;3157551.0;81756.0;2467475.0;80937.108;499625.365;418688.257;98.99837076177894;2.563287433837173;0;True;True;False;01.2023
152;492;Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения);155422538.9;156227809.0;156352875.0;853003.8;129272078.6;588935.907;9373483.223;8784547.316;69.04258890757579;0.37667098030656615;0;True;True;False;01.2023
153;493;Отдел предпринимательства, промышленности и туризма района (города областного значения);565700.0;565700.0;565700.0;42886.0;233999.0;40180.517;47052.177;6871.6600000000035;93.69145408758102;7.10279600494962;0;True;True;False;01.2023
154;494;Отдел предпринимательства и промышленности района (города областного значения);546913.0;546913.0;546913.0;33134.0;511353.0;32658.401;43068.129;10409.728;98.56461942415646;5.9714069696642795;0;True;True;False;01.2023
155;495;Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);43913377.0;44054692.0;44054692.0;206734.0;37677960.0;184258.8;1831324.223;1647065.423;89.12844524848356;0.41825011510692206;0;True;True;False;01.2023
156;496;Отдел жилищной инспекции и  коммунального хозяйства района (города областного значения);4747726.0;4747726.0;4747726.0;83321.0;2318178.0;82834.174;908626.793;825792.619;99.41572232690437;1.7447126055715936;0;True;True;False;01.2023
