id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,month
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22218006.0,22244509.9,4775548.1,8422987.8,4278336.457,6054544.367,1776207.9099999992,89.58838582318961,19.233224180857324,0,True,True,False,02.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3675508.3,904244.0,1117353.0,647432.962,824131.992,176699.0299999999,71.59936499440417,17.614787103051842,0,True,True,False,02.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,23594670.0,23602113.4,3921534.0,5534278.4,3346748.645,4358594.816,1011846.1709999996,85.34284402481273,14.179868507029544,0,True,True,False,02.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,371135.0,576524.0,266626.415,301508.643,34882.228,71.84081668395596,16.243604029184414,0,True,True,False,02.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,210380758.0,210383560.0,26864091.0,116354331.0,15599385.569,80420047.153,64820661.584,58.06779603672426,7.41473600361169,0,True,True,False,02.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,164325228.0,164327536.4,28127929.9,99153525.3,24524565.841,89071850.008,64547284.167,87.18937343839157,14.924197355033186,0,True,True,False,02.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110478277.0,110594540.9,13731032.9,91370821.0,12847987.042,63414373.165,50566386.122999996,93.56897718889013,11.617198224654866,0,True,True,False,02.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,47586666.0,6713641.0,14789424.0,4449646.625,4449646.625,0.0,66.27769678182077,9.3506164626032,0,True,True,False,02.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,12847286.0,2296321.0,8605439.0,605173.614,7099835.955,6494662.341,26.354051284641823,4.710517178492017,0,True,True,False,02.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27894336.0,27894336.0,3243976.0,12953066.0,2936984.41,12544306.263,9607321.853,90.53656408062206,10.528963335065585,0,True,True,False,02.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,215181547.0,292138093.8,82498086.8,273325273.1,82336271.144,271857948.441,189521677.297,99.80385526225318,28.184024230803683,0,True,True,False,02.2024
1,0,Итого,27000467208.0,27000467208.0,27064452782.0,6414787638.9,13922906509.3,6230836511.981,7743992165.352,1513155653.3710003,97.13238945271549,23.022215014541136,0,True,True,False,03.2024
2,101,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,3720872.0,6923414.0,3689160.813,6833181.022,3144020.209,99.14774851163921,20.03897469343715,0,True,True,False,03.2024
3,106,Национальный центр по правам человека,1300889.0,1300889.0,1303191.9,464267.0,527065.9,337328.739,380491.569,43162.830000000016,72.65834939808343,25.88480936690905,0,True,True,False,03.2024
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,823560.0,180701.6,221041.6,174823.564,206743.85,31920.285999999993,96.74710351208844,21.227787167905195,0,True,True,False,03.2024
5,109,Аппарат Правительства Республики Казахстан,6150082.0,6150082.0,6150082.0,1768097.0,2567049.0,1601612.612,2437644.445,836031.8329999999,90.58397882016655,26.042134267478055,0,True,True,False,03.2024
6,201,Министерство внутренних дел Республики Казахстан,598149910.0,598149910.0,599475310.5,115426738.5,253733778.0,112998376.679,196070437.339,83072060.65999998,97.89618778754631,18.849546378274074,0,True,True,False,03.2024
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,237734294.0,237734294.0,239363795.1,31511767.3,91971325.6,31393598.428,90624802.818,59231204.39,99.62500081041154,13.115433106700438,0,True,True,False,03.2024
8,204,Министерство иностранных дел Республики Казахстан,112112109.0,112112109.0,112167478.1,27584465.0,32082597.2,27375016.544,31401119.227,4026102.683000002,99.24070140203915,24.4054845555095,0,True,True,False,03.2024
9,207,Министерство экологии и природных ресурсов Республики Казахстан,88857893.0,88857893.0,89935284.7,19856943.0,51710321.1,19552175.747,43064704.888,23512529.140999995,98.46518543665054,21.740272254900642,0,True,True,False,03.2024
10,208,Министерство обороны Республики Казахстан,575039724.0,575039724.0,577724583.0,105958129.0,223524567.0,105331516.708,174988865.548,69657348.84,99.4086227287007,18.23213340880113,0,True,True,False,03.2024
11,211,Министерство торговли и интеграции Республики Казахстан,20755203.0,20755203.0,20762206.6,2178028.8,17960718.6,1885151.241,4897600.18,3012448.939,86.55309062028932,9.079724893017874,0,True,True,False,03.2024
12,212,Министерство сельского хозяйства Республики Казахстан,499556079.0,499556079.0,509476420.5,139054936.9,200802717.1,138789510.248,162328538.97,23539028.722000003,99.80912101510579,27.241596404361957,0,True,True,False,03.2024
13,213,Министерство труда и социальной защиты населения Республики Казахстан,5455884724.0,5455884724.0,5456105775.5,1352501021.0,1409339793.1,1349650614.074,1372329521.243,22678907.16900015,99.7892491848995,24.73651849153011,0,True,True,False,03.2024
14,217,Министерство финансов Республики Казахстан,10932084632.0,10932084632.0,10888439088.0,2855580419.0,6588305798.4,2854931864.232,2869100313.181,14168448.949000359,99.97728816307588,26.219845114240307,0,True,True,False,03.2024
15,221,Министерство юстиции Республики Казахстан,46094819.0,46094819.0,46117932.7,8451060.3,35083355.1,8143713.066,24661632.548,16517919.482,96.36321096892421,17.65845212311522,0,True,True,False,03.2024
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",208642336.0,208642336.0,208890113.6,19109162.4,126831570.6,18141229.57,126205234.39,108064004.82,94.93471869808381,8.684580259618375,0,True,True,False,03.2024
17,224,Министерство просвещения Республики Казахстан ,1019465418.0,1019465418.0,1019621207.4,105742676.2,914501464.2,104209581.341,154870050.7,50660469.35899998,98.55016449924123,10.220421131366123,0,True,True,False,03.2024
18,226,Министерство здравоохранения Республики Казахстан,2365813005.0,2365813005.0,2367978781.3,729990727.0,833722355.1,608852389.618,671188209.256,62335819.63800001,83.40549641228525,25.711902252930884,0,True,True,False,03.2024
19,227,Министерство науки и высшего образования Республики Казахстан,713054201.0,713054201.0,705969154.9,145376119.8,393069696.3,145360477.904,391800790.346,246440312.442,99.98924039517527,20.590202404039907,0,True,True,False,03.2024
20,228,Министерство транспорта Республики Казахстан,766165322.0,766165322.0,768696175.8,110957928.7,570828238.4,110289924.119,403142006.265,292852082.14599997,99.39796588776805,14.347661350626431,0,True,True,False,03.2024
21,229,Министерство промышленности и строительства Республики Казахстан,1051115588.0,1051115588.0,1051985745.5,94989828.4,537322514.5,94598753.467,104725406.759,10126653.29200001,99.58829809508319,8.992398791681156,0,True,True,False,03.2024
22,241,Министерство энергетики Республики Казахстан,161929444.0,161929444.0,164905145.0,21729485.4,148944683.1,9696939.144,12742896.92,3045957.7760000005,44.62571922665044,5.880313281917311,0,True,True,False,03.2024
23,243,Министерство национальной экономики Республики Казахстан  ,482250452.0,482250452.0,481928722.8,146472033.9,429143886.2,146348413.988,146810874.804,462460.81599998474,99.91560169630444,30.367232137092287,0,True,True,False,03.2024
24,406,Высшая аудиторская палата Республики Казахстан,5773816.0,5773816.0,5773816.0,1520322.0,3127572.0,1150414.258,2101243.877,950829.619,75.66911864723393,19.9246782024228,0,True,True,False,03.2024
25,410,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,586881147.0,112699415.7,221012284.0,108287596.522,108590007.05,302410.52799999714,96.08532204839106,18.451367380864255,0,True,True,False,03.2024
26,501,Верховный Суд Республики Казахстан,94839916.0,94839916.0,95854117.4,26295490.8,32668092.6,22337508.89,26980705.821,4643196.930999998,84.94805843289299,23.303650897733892,0,True,True,False,03.2024
27,502,Генеральная прокуратура Республики Казахстан,62905191.0,62905191.0,62908042.1,12681640.6,30311800.8,11131315.561,17435457.167,6304141.605999999,87.7750435617928,17.694582742386764,0,True,True,False,03.2024
28,608,Агентство Республики Казахстан по делам государственной службы,8448555.0,8448555.0,7932677.6,1850366.7,5022251.7,1112693.54,3947695.003,2835001.463,60.13367728677781,14.026708207579242,0,True,True,False,03.2024
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,29694943.7,8827771.0,10777469.7,7260339.408,8696456.446,1436117.0380000006,82.24431068726183,24.44974969930655,0,True,True,False,03.2024
30,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,10722453.0,2730133.7,3493516.7,2280381.446,3188740.129,908358.6830000002,83.52636524724045,21.267348488261035,0,True,True,False,03.2024
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22218006.0,22337992.9,6222769.8,9945153.6,5821806.937,7936171.708,2114364.7709999997,93.5565210366612,26.062354675562638,0,True,True,False,03.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3682291.3,1186925.0,1506243.3,992829.968,1281411.514,288581.546,83.64723702003076,26.962287530049565,0,True,True,False,03.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,23594670.0,23605613.1,5947600.0,7484633.1,5292378.252,6423030.663,1130652.4109999994,88.98342612146077,22.41999913147776,0,True,True,False,03.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,523032.0,706150.0,403793.133,586777.268,182984.13500000007,77.2023763364383,24.60017235034945,0,True,True,False,03.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,210380758.0,211955690.6,21174589.6,203568692.0,21039352.784,88186699.3,67147346.516,99.36132497226771,9.926297673085454,0,True,True,False,03.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,164325228.0,164327536.4,36718753.8,109163030.0,35241163.984,100393229.23,65152065.24600001,95.9759260239382,21.445683879917276,0,True,True,False,03.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110478277.0,112086699.9,14013846.6,87022173.9,13886606.112,64300044.367,50413438.254999995,99.09203738536712,12.389164927140477,0,True,True,False,03.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,47586666.0,7880681.3,17529707.7,7844862.142,7844862.142,0.0,99.54548145475697,16.485420815150192,0,True,True,False,03.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,12847286.0,2934857.0,8655650.0,1686957.828,7746468.877,6059511.049000001,57.4800689778071,13.130849799716454,0,True,True,False,03.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27894336.0,36246608.3,7728120.7,23683721.3,4650316.56,22182464.929,17532148.369000003,60.17396389784646,12.829659871927934,0,True,True,False,03.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,215181547.0,292138093.8,105245914.4,278110416.8,87064022.81,275359633.593,188295610.783,82.72437301376138,29.802351921144766,0,True,True,False,03.2024
1,0,Итого,27000467208.0,27000467208.0,27064452782.0,8555348278.0,15851324583.5,8203797238.609,9698912352.59,1495115113.981,95.89086232415563,30.312075047994963,0,True,True,False,04.2024
2,101,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,4724738.0,7867368.0,4547871.064,7682424.553,3134553.489,96.25657685145717,24.70336149060442,0,True,True,False,04.2024
3,106,Национальный центр по правам человека,1300889.0,1300889.0,1303191.9,560653.0,614947.9,441111.841,484451.763,43339.92199999996,78.67822717438416,33.84857141914403,0,True,True,False,04.2024
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,750323.0,237346.8,288727.8,232060.788,266161.698,34100.909999999974,97.77287412343458,30.928118690217417,0,True,True,False,04.2024
5,109,Аппарат Правительства Республики Казахстан,6150082.0,6150082.0,6150082.0,2286950.0,3016994.0,1988372.442,2785270.968,796898.5259999998,86.94429008067513,32.330828141803636,0,True,True,False,04.2024
6,201,Министерство внутренних дел Республики Казахстан,598149910.0,598149910.0,599475310.5,162602276.0,300858648.7,154182100.66,276481906.655,122299805.99499997,94.82161286598473,25.719508036353066,0,True,True,False,04.2024
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,237734294.0,237734294.0,232924972.1,51230177.2,137287564.6,47849644.122,112568173.151,64718529.02899999,93.40128560398576,20.542942944501917,0,True,True,False,04.2024
8,204,Министерство иностранных дел Республики Казахстан,112112109.0,112112109.0,110392650.0,46428565.0,50912403.4,44453158.869,48663257.758,4210098.888999999,95.74527851334626,40.268223354543984,0,True,True,False,04.2024
9,207,Министерство экологии и природных ресурсов Республики Казахстан,88857893.0,88857893.0,88204050.5,26802734.1,61345265.6,23771393.738,46991517.957,23220124.219,88.6901823124082,26.95045590678401,0,True,True,False,04.2024
10,208,Министерство обороны Республики Казахстан,575039724.0,575039724.0,567754299.0,149780724.5,251819919.4,144875448.068,217356643.759,72481195.69100001,96.72502823819629,25.517278922092316,0,True,True,False,04.2024
11,211,Министерство торговли и интеграции Республики Казахстан,20755203.0,20755203.0,20227395.9,2577868.5,17731707.9,2312242.959,6071629.119,3759386.16,89.69592355079399,11.431243895315264,0,True,True,False,04.2024
12,212,Министерство сельского хозяйства Республики Казахстан,499556079.0,499556079.0,509476420.5,195418783.8,268652511.0,193462536.15,227626191.054,34163654.903999984,98.99894594984168,37.97281451419006,0,True,True,False,04.2024
13,213,Министерство труда и социальной защиты населения Республики Казахстан,5455884724.0,5455884724.0,5453309048.5,1794187462.2,1847904959.2,1792747928.591,1810532934.735,17785006.143999815,99.91976682262428,32.874497165791794,0,True,True,False,04.2024
14,217,Министерство финансов Республики Казахстан,10932084632.0,10932084632.0,10928630551.0,3806045257.8,7129856568.0,3805986137.059,3820586500.838,14600363.778999805,99.99844666216518,34.82582853631869,0,True,True,False,04.2024
15,221,Министерство юстиции Республики Казахстан,46094819.0,46094819.0,44815387.7,11949289.0,35203613.5,10933576.153,26979162.585,16045586.432,91.49980515995554,24.39692416852616,0,True,True,False,04.2024
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",208642336.0,208642336.0,225378983.2,27238591.8,151858669.7,21250666.177,126984486.459,105733820.282,78.0167577422266,9.42885883824504,0,True,True,False,04.2024
17,224,Министерство просвещения Республики Казахстан ,1019465418.0,1019465418.0,1018402206.4,137350549.8,934125557.9,136095328.681,188223262.665,52127933.984,99.08611860613024,13.36361290516937,0,True,True,False,04.2024
18,226,Министерство здравоохранения Республики Казахстан,2365813005.0,2365813005.0,2354586403.3,985627417.7,1081284994.5,723589070.033,781631370.766,58042300.73300004,73.41405657337774,30.73104767015028,0,True,True,False,04.2024
19,227,Министерство науки и высшего образования Республики Казахстан,713054201.0,713054201.0,676262137.4,189287189.6,435082969.7,180193930.665,433546050.382,253352119.71700004,95.19605159006493,26.645574356385666,0,True,True,False,04.2024
20,228,Министерство транспорта Республики Казахстан,766165322.0,766165322.0,782128321.0,196057311.3,592343182.9,194642401.229,438502442.614,243860041.38500002,99.27831812972536,24.88624897000757,0,True,True,False,04.2024
21,229,Министерство промышленности и строительства Республики Казахстан,1051115588.0,1051115588.0,1063486416.4,96908930.0,817009371.4,96702015.1,107142500.49,10440485.39,99.78648520832908,9.09292432971032,0,True,True,False,04.2024
22,241,Министерство энергетики Республики Казахстан,161929444.0,161929444.0,166951918.7,10403657.0,155794342.0,10402371.671,13213364.246,2810992.5749999993,99.98764541160863,6.230758982586044,0,True,True,False,04.2024
23,243,Министерство национальной экономики Республики Казахстан  ,482250452.0,482250452.0,458357164.8,147087238.7,413456910.0,147007841.265,148949081.688,1941240.4230000079,99.94602017435248,32.072770440742545,0,True,True,False,04.2024
24,406,Высшая аудиторская палата Республики Казахстан,5773816.0,5773816.0,5773816.0,2533207.0,3442685.0,1585644.749,2884895.611,1299250.862,62.59436157408377,27.46268237505317,0,True,True,False,04.2024
25,410,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,578074610.0,151456739.4,261012359.2,146133472.465,146133472.465,0.0,96.48528883159095,25.279344558135847,0,True,True,False,04.2024
26,501,Верховный Суд Республики Казахстан,94839916.0,94839916.0,95854117.4,37162083.2,44327808.5,28816492.926,34477023.224,5660530.298,77.54272754547839,30.06286397249744,0,True,True,False,04.2024
27,502,Генеральная прокуратура Республики Казахстан,62905191.0,62905191.0,62810899.3,17497851.8,26922932.8,14406072.88,22547898.701,8141825.821,82.33052288167168,22.935625887464408,0,True,True,False,04.2024
28,608,Агентство Республики Казахстан по делам государственной службы,8448555.0,8448555.0,7812677.6,2892601.2,5339096.7,2319375.383,4484323.636,2164948.253,80.18303328505844,29.68733002626398,0,True,True,False,04.2024
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,29635688.5,11527610.2,13223110.5,9445996.716,10910739.77,1464743.0539999995,81.94236751690303,31.873721158865603,0,True,True,False,04.2024
30,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,10722453.0,2972710.4,3818476.3,2943225.984,3787896.235,844670.2509999997,99.00816386285057,27.449185219091195,0,True,True,False,04.2024
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22218006.0,22131957.9,7145230.1,11098328.4,7125419.329,10128622.29,3003202.960999999,99.72274131521671,32.19516032515135,0,True,True,False,04.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3787122.3,1610466.0,1909215.3,1281924.29,1556900.334,274976.044,79.59958732441417,33.84956144669529,0,True,True,False,04.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,23594670.0,23505613.1,7985267.5,9334321.1,6947142.41,8126922.338,1179779.9280000003,86.99949513275543,29.555248699298975,0,True,True,False,04.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,645360.0,807158.0,488066.746,671918.881,183852.13500000007,75.62705249783068,29.734349321077307,0,True,True,False,04.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,210380758.0,203050356.4,40362349.8,195845482.3,28089042.499,108922879.564,80833837.065,69.59218835916239,13.833535186545479,0,True,True,False,04.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,164325228.0,164330207.3,41488421.1,114533065.1,41471915.792,106343321.526,64871405.73399999,99.96021707367409,25.236939984070723,0,True,True,False,04.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110478277.0,118373492.5,25431083.7,111487467.6,25135388.309,78481941.169,53346552.86,98.83726783141373,21.233966978713585,0,True,True,False,04.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,50404242.9,11901242.3,22508842.8,11867302.166,11867302.166,0.0,99.71481856142024,23.54425239467291,0,True,True,False,04.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,12490983.0,3716319.0,8852220.0,2823221.342,8361460.637,5538239.295,75.96821860556105,22.602074968799496,0,True,True,False,04.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27894336.0,34777288.3,12020231.3,25537422.8,8983659.074,24327094.961,15343435.887,74.73782200846667,25.831971131573244,0,True,True,False,04.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,215181547.0,311898670.7,132205792.2,297007394.0,126266668.224,271628953.179,145362284.955,95.50766734409387,40.483233846626334,0,True,True,False,04.2024
1,0,Итого,27000467208.0,27000467208.0,27064452782.0,10989149431.6,17331393009.7,10500580641.842,11831430788.882,1330850147.040001,95.55408002412734,38.798422145914266,0,True,True,False,05.2024
2,101,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,6379700.5,9414334.5,6053637.519,9137682.014,3084044.495,94.88905504263091,32.882461675026654,0,True,True,False,05.2024
3,106,Национальный центр по правам человека,1300889.0,1300889.0,1303191.9,662482.0,709613.9,528077.151,569706.711,41629.560000000056,79.71192439945537,40.5218257572043,0,True,True,False,05.2024
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,750323.0,298656.0,344676.0,289865.614,323082.054,33216.44,97.05668528340297,38.63211097087521,0,True,True,False,05.2024
5,109,Аппарат Правительства Республики Казахстан,6150082.0,6150082.0,6150082.0,2799231.0,3432248.0,2407924.798,3155278.94,747354.142,86.02093925081566,39.15272671161132,0,True,True,False,05.2024
6,201,Министерство внутренних дел Республики Казахстан,598149910.0,598149910.0,599475310.5,208914798.7,343304431.4,201165145.395,317886857.572,116721712.17700002,96.29051969835396,33.55686912730662,0,True,True,False,05.2024
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,237734294.0,237734294.0,228357565.1,95061844.2,145201811.1,68326996.427,127755417.014,59428420.587,71.8763632264984,29.92105665388355,0,True,True,False,05.2024
8,204,Министерство иностранных дел Республики Казахстан,112112109.0,112112109.0,109971283.1,54951848.5,59102102.3,53872699.499,57976424.274,4103724.7749999985,98.03619162874931,48.987970295856265,0,True,True,False,05.2024
9,207,Министерство экологии и природных ресурсов Республики Казахстан,88857893.0,88857893.0,87391123.5,38486589.6,66590046.5,28986843.413,51405444.047,22418600.634,75.31673685371176,33.169093441166254,0,True,True,False,05.2024
10,208,Министерство обороны Республики Казахстан,575039724.0,575039724.0,567754299.0,200478542.9,289676436.5,194001883.164,257562401.405,63560518.241,96.76940003537905,34.170042130143344,0,True,True,False,05.2024
11,211,Министерство торговли и интеграции Республики Казахстан,20755203.0,20755203.0,19694324.3,3218065.8,17503936.3,2874432.354,6644230.117,3769797.763,89.3217395989852,14.595232160364088,0,True,True,False,05.2024
12,212,Министерство сельского хозяйства Республики Казахстан,499556079.0,499556079.0,569476420.5,239478673.7,309889558.5,235159632.243,266755773.014,31596140.770999998,98.19648180346508,41.294006876795706,0,True,True,False,05.2024
13,213,Министерство труда и социальной защиты населения Республики Казахстан,5455884724.0,5455884724.0,5453289199.4,2239913090.7,2290210142.7,2238769725.319,2254204400.673,15434675.354000092,99.94895492214644,41.05356681918357,0,True,True,False,05.2024
14,217,Министерство финансов Республики Казахстан,10932084632.0,10932084632.0,10867487233.1,5012957722.7,7890054343.6,5005641970.228,5019955023.216,14313052.987999916,99.85406315240057,46.0607117621625,0,True,True,False,05.2024
15,221,Министерство юстиции Республики Казахстан,46094819.0,46094819.0,44317101.7,14551410.3,36085569.8,13755591.358,30478571.085,16722979.727000002,94.53098410674323,31.039013902842832,0,True,True,False,05.2024
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",208642336.0,208642336.0,222148710.2,46633663.5,138877843.7,35782881.982,135778578.089,99995696.107,76.73186984762627,16.107625360410488,0,True,True,False,05.2024
17,224,Министерство просвещения Республики Казахстан ,1019465418.0,1019465418.0,1017203643.4,218103979.5,954275396.5,212123168.441,251713699.282,39590530.84099999,97.2578166282381,20.85355964042549,0,True,True,False,05.2024
18,226,Министерство здравоохранения Республики Казахстан,2365813005.0,2365813005.0,2360366687.3,1109836156.6,1202953347.3,787548940.426,842293725.064,54744784.63800001,70.96082928480797,33.36553361235874,0,True,True,False,05.2024
19,227,Министерство науки и высшего образования Республики Казахстан,713054201.0,713054201.0,666575267.4,248176278.6,523450377.2,244544670.971,447848627.99,203303957.01900002,98.53668221254406,36.68673035602641,0,True,True,False,05.2024
20,228,Министерство транспорта Республики Казахстан,766165322.0,766165322.0,778591056.4,269377146.6,621973373.5,261330007.247,480359131.22,219029123.97300002,97.01268669054942,33.56447586944052,0,True,True,False,05.2024
21,229,Министерство промышленности и строительства Республики Казахстан,1051115588.0,1051115588.0,1071026813.6,129033435.5,588299098.6,128815945.618,138607158.793,9791213.175000012,99.8314468795183,12.027331527304725,0,True,True,False,05.2024
22,241,Министерство энергетики Республики Казахстан,161929444.0,161929444.0,180510761.4,18874244.4,175149840.9,18737407.399,21329200.136,2591792.7369999997,99.27500673351459,10.380216256181612,0,True,True,False,05.2024
23,243,Министерство национальной экономики Республики Казахстан  ,482250452.0,482250452.0,458191535.8,168832772.5,425265160.6,151497841.068,153502197.177,2004356.1089999974,89.73248429477754,33.06430373129559,0,True,True,False,05.2024
24,406,Высшая аудиторская палата Республики Казахстан,5773816.0,5773816.0,5774498.2,3019972.2,3738012.2,2437499.26,3412929.289,975430.0290000001,80.71263901038557,42.21144722150922,0,True,True,False,05.2024
25,410,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,578074610.0,193319905.6,295913084.0,192711109.734,192711109.734,0.0,99.68508371442118,33.33671924009947,0,True,True,False,05.2024
26,501,Верховный Суд Республики Казахстан,94839916.0,94839916.0,95854117.4,47726691.7,53909637.3,36028102.68,42934997.011,6906894.331,75.48837222253978,37.58639029521751,0,True,True,False,05.2024
27,502,Генеральная прокуратура Республики Казахстан,62905191.0,62905191.0,62810899.3,22175908.4,33267639.4,18725371.29,28176129.734,9450758.444000002,84.44015438844436,29.812296112117597,0,True,True,False,05.2024
28,608,Агентство Республики Казахстан по делам государственной службы,8448555.0,8448555.0,7812677.6,3650128.8,5776044.6,3285453.871,4985789.034,1700335.1630000002,90.00925860479224,42.05285356969037,0,True,True,False,05.2024
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,29635688.5,14341955.2,15723431.5,11984513.301,13376233.882,1391720.5809999984,83.56261844270718,40.43946305144893,0,True,True,False,05.2024
30,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,10722453.0,3851723.4,4489087.6,3788447.021,4427982.167,639535.1460000002,98.35719306843271,35.3319060573173,0,True,True,False,05.2024
31,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,22218006.0,22218006.0,22131957.9,9021763.4,12622258.1,8889672.553,11536154.105,2646481.552000001,98.53586442978542,40.166679302241036,0,True,True,False,05.2024
32,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3714067.3,1876485.0,2132570.3,1645533.932,1890281.995,244748.06300000008,87.69235735963784,44.305441961162096,0,True,True,False,05.2024
33,628,Агентство Республики Казахстан по финансовому мониторингу,23594670.0,23594670.0,23505613.1,9908277.0,11398000.1,8940727.294,10268487.366,1327760.0720000006,90.23493483276658,38.03656282422176,0,True,True,False,05.2024
34,637,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,771397.0,911800.0,627599.241,784720.56,157121.31900000002,81.35878685035073,38.235047190731954,0,True,True,False,05.2024
35,650,Министерство туризма и спорта Республики Казахстан,210380758.0,210380758.0,202766056.4,55856672.2,196540218.9,47606330.938,115578858.339,67972527.401,85.22944361515327,23.478451858868425,0,True,True,False,05.2024
36,651,Министерство культуры и информации Республики Казахстан,164325228.0,164325228.0,164330207.3,54728053.3,125380162.9,50576923.657,109187472.117,58610548.46,92.41498757457174,30.777618119027345,0,True,True,False,05.2024
37,652,Министерство водных ресурсов и ирригации Республики Казахстан,110478277.0,110478277.0,118070317.5,41928017.6,112213261.1,37342774.715,82218080.86,44875306.144999996,89.06401221077527,31.627572031387146,0,True,True,False,05.2024
38,681,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,50404242.9,16072798.2,28368797.5,16053016.662,16053016.662,0.0,99.87692536325132,31.84854238133989,0,True,True,False,05.2024
39,690,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,12490983.0,4349563.0,8900310.0,3398777.686,8424587.974,5025810.287999999,78.14067036159726,27.209849585096705,0,True,True,False,05.2024
40,693,Управление материально-технического обеспечения ,27894336.0,27894336.0,34777288.3,16189777.8,26904084.8,12706088.64,25195919.483,12489830.842999998,78.48216817404375,36.535593374599024,0,True,True,False,05.2024
41,694,Управление Делами Президента Республики Казахстан,215181547.0,215181547.0,311493819.7,163340008.0,301440920.0,151617411.733,285025428.683,133408016.95000002,92.82319352708738,48.67429211886865,0,True,True,False,05.2024
